GPSTime,easting,northing,altitude,vel_east,vel_north,vel_up,roll,pitch,heading,angvel_z,angvel_y,angvel_x
1630597888732290,622628.8002710354,4850918.837149686,154.79376278496957,2.7881889933269117,-5.748163205529974,0.0617286674159423,-1.61684022745128,-0.4635788887091865,-3.1109756466376988,-0.001289898498906,0.0335764902839739,-0.0048164993021838
1630597888832284,622629.0819682279,4850918.2619547015,154.79967881840807,2.801812675903525,-5.778995878307816,0.0738177872994308,-1.6183577674511145,-0.46044245662932,-3.110011196665848,0.0069577209428399,0.0218432415880394,-0.0058417703513778
1630597888932279,622629.3653586401,4850917.6843102565,154.80712163170742,2.805013828773471,-5.809375824547811,0.0775604942707882,-1.6186389247592834,-0.4583537056712961,-3.10941230013216,0.0084614440229771,0.019625255610754,-0.0087562732197354
1630597889032274,622629.6493278685,4850917.103490272,154.8154907039164,2.81189957048987,-5.841043638686915,0.0939041329799005,-1.6189370333967397,-0.4569979148424121,-3.1101248447139644,0.0159155604658172,0.0089785739700627,-0.00632678471803
1630597889132269,622629.9344003414,4850916.520231219,154.8245177465763,2.81338475305192,-5.858810356627067,0.0861632160116077,-1.6191366698949765,-0.4568776386804642,-3.111590747572392,0.0103657253369668,-0.0031182670816397,-0.0048013289377659
1630597889232264,622630.2204190635,4850915.936119721,154.8320235152577,2.824084025963604,-5.862166964246842,0.0810489699318404,-1.6203225965033556,-0.4581225617502777,-3.112707090817114,0.0057382136334328,-0.0114929382325365,-0.0029442070914706
1630597889332258,622630.5088073793,4850915.352431343,154.83924138103595,2.848717019695448,-5.856078616628834,0.0741940568833418,-1.6210851242718316,-0.4598698381021115,-3.113491058174666,0.0127114258323645,-0.0179802201244716,-0.0060621943014758
1630597889432259,622630.7997774853,4850914.769467287,154.8464441169859,2.878238869994667,-5.848302450366672,0.0712642439674669,-1.6212005710234991,-0.4613292050559476,-3.1142725628273946,0.0034255169609146,-0.0114379908151018,-0.001297865017177
1630597889532254,622631.093065828,4850914.187323543,154.85365683971455,2.8924309669922987,-5.843670321209585,0.0673999669495251,-1.6205861366791563,-0.4627564093952166,-3.114694925865707,0.0078466560510946,-0.0194717439486615,-0.0032365550192671
1630597889632255,622631.3876443126,4850913.605397046,154.8606434200964,2.906772204389236,-5.840921722501543,0.0648234667600961,-1.620028447642406,-0.4644068637389153,-3.114926558881125,-0.0168341280059512,-0.0148217183189217,0.0118478398010695
1630597889732255,622631.6834763227,4850913.023070684,154.86744633775967,2.9134992520983465,-5.8529505853975134,0.0592063810155887,-1.619077272901186,-0.46603731948576,-3.1153176983785547,0.0093791818166211,-0.0113194725282749,-0.0020673476317849
1630597889832256,622631.9797297993,4850912.440347558,154.87344668912613,2.9197522519388617,-5.849763172742945,0.0578786823432634,-1.6188759829784185,-0.4674711554325165,-3.115439196381349,-0.0047957648428077,-0.0138719059761607,-0.0007875931737638
1630597889932257,622632.2755163577,4850911.855608374,154.8779008556386,2.913910624855097,-5.872458478574419,0.0568323115615919,-1.6206400202916325,-0.4687209854597086,-3.116357539271542,0.0163052946225616,-0.0096919634962779,-0.022912251871663
1630597890032258,622632.5717496051,4850911.271502791,154.8840345293082,2.923900846443591,-5.853787767429759,0.0611954247329221,-1.620177533834065,-0.4698968988222867,-3.116997444042442,-0.0193243956706472,-0.0076948458606234,0.0181859662566785
1630597890132259,622632.8693973088,4850910.689250959,154.88993834925037,2.9442413367357587,-5.835648685011578,0.0583878720818821,-1.6201822542000843,-0.4705208067836739,-3.1157835284199,-0.0326699709490443,-0.0069538968648423,0.018156807949087
1630597890232259,622633.1696765885,4850910.107709126,154.8967518813605,2.974846605372432,-5.83866939185555,0.0624173442059219,-1.619345596324785,-0.4712727572847768,-3.115015905184484,-0.0099241661832343,-0.0082123688341922,0.0109883893170276
1630597890332260,622633.4706457637,4850909.525587181,154.90216327340104,2.959056085693051,-5.856294862409421,0.0462918327568556,-1.6184904182273685,-0.472270545388156,-3.1143403031608736,-0.0089808962421832,-0.0063224984194542,0.0093670429032854
1630597890432261,622633.7695376339,4850908.940495006,154.90720295998366,2.9425882481085166,-5.876540856081721,0.0616165127176439,-1.6189917518158443,-0.4729228340696499,-3.1152625562841103,-0.0003503414868753,-0.0048373032242816,0.0039080630628698
1630597890532262,622634.0678689613,4850908.355043112,154.9136447410667,2.9460686602356274,-5.870244088340053,0.0732252964323166,-1.6193290934044156,-0.4735142034397878,-3.1167013720634924,0.0150750124296443,-0.0059858425186902,-0.0059707455303472
1630597890632262,622634.3671153478,4850907.771170822,154.9202041518839,2.963164219418252,-5.846928392420493,0.0638495068487585,-1.619760020653701,-0.473978222972159,-3.117582244655875,0.0030014300225478,-0.0108598428759985,-0.0018024598369365
1630597890732263,622634.6680477236,4850907.189611692,154.92623998394862,2.9720078460278234,-5.826111521920807,0.0435287806740093,-1.6185257289542994,-0.4743029558097417,-3.1183247067956503,-0.0110361133958951,-0.00706981457547,0.010180132459535
1630597890832264,622634.9687490299,4850906.6099119,154.93106502840686,2.957656925331197,-5.811520660813657,0.047860232585692,-1.6176532271163553,-0.4749157958983315,-3.1182052314933,-0.0075462741166513,-0.0063040095437906,0.0058949693553003
1630597890932265,622635.2673551351,4850906.031830041,154.9364038513942,2.931031044290132,-5.789986827113198,0.0591362930283576,-1.6178173509860032,-0.4757625813033276,-3.1178376234223704,-0.0039490606194523,-0.0066450379138193,-0.0002637470010949
1630597891032266,622635.564326661,4850905.4562180685,154.94198874246857,2.9275338267716813,-5.760907011425359,0.0580687716190935,-1.6185909396136051,-0.4763649950259968,-3.116932596886465,0.0053917974144333,-0.0021520453471853,-0.0047622680595165
1630597891132263,622635.8616796031,4850904.884073804,154.9472942873093,2.937044810439678,-5.727277606458499,0.0469344101192586,-1.6183278115102375,-0.4767717480996722,-3.1159249232521185,-0.0151092511830107,-0.0085738843816469,0.0074294468230984
1630597891232261,622636.1597853363,4850904.315133493,154.9529346122648,2.9418788306099093,-5.697436796710488,0.0544251757982324,-1.6170515388879785,-0.4774189244117365,-3.1153506954188384,-0.0050676120723361,-0.0129535096686769,0.0084548611142038
1630597891332259,622636.4571381769,4850903.748182388,154.96018540041888,2.9171495257037,-5.68719575147231,0.0718074728407517,-1.6153418046018664,-0.4782804742905162,-3.1158904957457856,-0.0003835855244522,-0.0059018280383635,0.001873064332241
1630597891432257,622636.7511672697,4850903.182731649,154.96735209108988,2.885170400601909,-5.657873686650777,0.0724053706940557,-1.615450524109534,-0.4789613146585339,-3.116747277821805,0.0114402388101132,-0.0065853341964682,-0.0057216858809899
1630597891532258,622637.0421810715,4850902.621164108,154.97373463882423,2.860435683872361,-5.610570976126448,0.0677279558058967,-1.6166887656662383,-0.4794010747184736,-3.116172342652251,-0.0040486446035247,-0.0008005598660035,-0.0038542644813704
1630597891632258,622637.3319023893,4850902.064514525,154.9795476751126,2.8574275645010143,-5.564642459449227,0.0604932075206368,-1.6177640307282286,-0.479835153031934,-3.1146110553287043,-0.0059562874261209,-0.0057627802061983,0.0029024361937826
1630597891732259,622637.6210010116,4850901.511830232,154.98505215507538,2.8478638053127465,-5.531502598795608,0.0577267128729104,-1.6185210925500657,-0.480108237647065,-3.1130397767863016,-0.007345271987115,-0.0062653963982704,-0.0008758430444276
1630597891832254,622637.9085423927,4850900.961272012,154.99097930097696,2.8233914273393155,-5.522346261531403,0.0675669836005229,-1.6191218326802677,-0.4807455022918784,-3.1126590997645693,0.0155331627847761,-0.0089053010625558,-0.0082362963887855
1630597891932255,622638.1932603067,4850900.412271141,154.9975975374125,2.796998064094776,-5.488496894253823,0.0806069917873741,-1.6204406941109004,-0.4816953057863399,-3.113652464743871,0.0089901224629508,-0.0088368101688687,-0.0069410209406175
1630597892032256,622638.4763704495,4850899.868184147,155.00560723025174,2.7875551982085627,-5.431803954679236,0.0847822947447121,-1.620868526978098,-0.4823969308681347,-3.114316868217736,0.003674043523877,-0.0055378716926652,-0.0004948292667222
1630597892132257,622638.75868005,4850899.330236594,155.01375747027876,2.786610110839693,-5.362756062550162,0.0814951016690204,-1.6212493649171056,-0.4829116328860201,-3.114425523302484,-0.0075069504006087,-0.0067111249089334,0.0044912934452086
1630597892232258,622639.0404831319,4850898.799236507,155.02210579363918,2.7617119890295703,-5.300821069560953,0.0694477712214829,-1.6199686449240602,-0.4837553166863492,-3.11406985274108,-0.0062362597664878,-0.0094360666827672,0.0027670903581399
1630597892332256,622639.3179042398,4850898.27397979,155.02782737333482,2.7103084625613643,-5.247997248613369,0.0569378633903394,-1.6208082123078689,-0.4847636150674747,-3.113370069365689,0.0086773882923349,-0.0155954478621173,-0.0070400627368147
1630597892432254,622639.5914898707,4850897.753573186,155.032952717667,2.6831811078906886,-5.198096202616571,0.061628736369032,-1.6219836003967834,-0.4862020244201455,-3.113882927822392,0.0123621705519199,-0.0153319251652001,-0.0087234398732987
1630597892532254,622639.8634550412,4850897.2392974,155.03895185768732,2.6670856172162294,-5.128337958444957,0.0700175301403762,-1.6228897450268742,-0.4887031555911337,-3.1159448087702444,0.0282130093047058,-0.0331027823222832,-0.0141372978169017
1630597892632255,622640.134780449,4850896.734074597,155.0456485452771,2.653035552781726,-5.02674310449884,0.0697212726963464,-1.6236120019617903,-0.4925373345822273,-3.1178816318210734,0.0193507098089144,-0.0445224554840247,-0.0113691378972118
1630597892732256,622640.4052333934,4850896.239183314,155.05147341145954,2.644784629560808,-4.918907099341498,0.0653387517649097,-1.6250461624434815,-0.4974275663031763,-3.1195692136487265,0.0293706100109068,-0.0545229874182995,-0.0208602948498237
1630597892832257,622640.6770976292,4850895.7567220265,155.05775810202115,2.6564783671185808,-4.79453073024164,0.0498072998366733,-1.6242770336127483,-0.5037684352811199,-3.12004633145798,-0.020631235716394,-0.0719055014127814,0.0173967443628715
1630597892932255,622640.9494474041,4850895.286919113,155.0624885132778,2.646489685484925,-4.674102836487141,0.0376700690745165,-1.6237602633368338,-0.5116971264002451,-3.1200583442289505,-0.012058555878195,-0.0919803860974801,0.0071864936997461
1630597893032252,622641.2224442476,4850894.830200287,155.06692393317806,2.64632201684834,-4.545801721026955,0.0371450344309075,-1.6225428921002156,-0.5210039624750765,-3.1198044578167043,-0.0048016068835934,-0.097128189263678,0.0054027708409243
1630597893132253,622641.4940693914,4850894.386388097,155.07153077340587,2.6129621297903034,-4.421474918189056,0.0425517656602232,-1.6216993339339263,-0.531268773408491,-3.1200600620022114,-0.001642382897971,-0.1056273050755701,-0.0007017899376363
1630597893232252,622641.762944936,4850893.956109655,155.07564101038813,2.59965080054392,-4.273276384747327,0.0512605930134117,-1.622670795290983,-0.5423082498731793,-3.119830074195171,-0.0072907018083876,-0.1114612437413927,0.0082831438786331
1630597893332253,622642.0317441875,4850893.541847379,155.08138719951614,2.5883634452268063,-4.115931830394497,0.0560957062889241,-1.6223259469387867,-0.554209319658548,-3.1193050440966434,-0.0178285427891771,-0.1256889673758291,0.0067664548326835
1630597893432253,622642.2997070207,4850893.143247028,155.08598185910486,2.5768402655471903,-3.961668553985352,0.0450394795007201,-1.6238671937022895,-0.5673674306999953,-3.117959589006654,0.0063736134524545,-0.1422129743661138,-0.0103889522384574
1630597893532254,622642.5683938642,4850892.760596155,155.08980794251937,2.586425421288377,-3.8145118107458575,0.0325028011198891,-1.6244895611788523,-0.5820012772426278,-3.1156817162147608,-0.0208662195542375,-0.1523644689634334,0.0017680155652631
1630597893632252,622642.8384663635,4850892.391649851,155.09279957230083,2.6019277613118192,-3.694121827708365,0.0311824748998114,-1.625353296952003,-0.5975236157056504,-3.1135267610053208,-0.014372262428381,-0.1614755940435746,0.0031783485120179
1630597893732253,622643.1117394381,4850892.034272348,155.09663507362023,2.6340214751000866,-3.5985719124436053,0.0392712406322953,-1.6253060327096642,-0.6145964113086854,-3.112066132840944,-0.010388563337345,-0.1781977792038573,0.0049088022672174
1630597893832254,622643.3889926913,4850891.68643669,155.1013710159313,2.672028245135159,-3.5117258363831647,0.0492706122081632,-1.6253699909893042,-0.6334006027904159,-3.112148404207136,0.0057177573188402,-0.1947043195536808,-0.0017251129510873
1630597893932251,622643.6712274064,4850891.348509734,155.1064793799842,2.717941350496647,-3.4140213443628475,0.0511029351988309,-1.6258256488531186,-0.6541516974620143,-3.11287806585982,0.00235249130472,-0.216595653336298,-0.0019037984330811
1630597894032252,622643.9598186192,4850891.022542205,155.1122355099759,2.7729255220156173,-3.298987159817392,0.0557304711889996,-1.625863766072126,-0.6773883569856742,-3.112977023689844,0.0035577615948883,-0.238533033693523,-0.0039748920837829
1630597894132256,622644.2547573063,4850890.709709927,155.1174447142767,2.8276016251770946,-3.1715381959442275,0.0549647296824001,-1.6276864692839237,-0.7028401224052356,-3.111580502056697,-0.0014724970757836,-0.267967338087113,-0.0076115893127726
1630597894232265,622644.5561399951,4850890.411591658,155.12200462221466,2.8779224636260023,-3.033773910559349,0.052277272503487,-1.6309567377065055,-0.7309285443140985,-3.107931945756789,-0.0079921360595894,-0.2911930631017798,-0.0095592042223921
1630597894332278,622644.8649902446,4850890.129497521,155.1257434540373,2.9563344128212075,-2.887384548056128,0.0442940114211496,-1.6355056078053531,-0.7620556361754854,-3.10221808208478,-0.0232406040012611,-0.3293450992484617,-0.0011283710832209
1630597894432290,622645.1833788215,4850889.86396902,155.12884428819018,3.0480461135618957,-2.735142738314368,0.0340697587180911,-1.6396990574397,-0.7960704109924209,-3.096047769679085,-0.0259788984528222,-0.351872806881298,-0.000211520803233
1630597894532306,622645.5109990228,4850889.615610687,155.13230650797536,3.1355760530289,-2.5775532229416718,0.0347718604466472,-1.642304193581914,-0.8312595302585197,-3.0897715434713726,-0.0350265537904064,-0.3514663302831986,0.0065422138515663
1630597894632325,622645.8459604864,4850889.382336286,155.1367411465856,3.207614406946091,-2.446630347475983,0.0495764966792381,-1.644793311083784,-0.8664344447596738,-3.0836266265807417,-0.0297146625862974,-0.358713408825103,0.0058310355988136
1630597894732350,622646.1868031801,4850889.161962065,155.14346662590444,3.2575961804895384,-2.33813423429468,0.0724868364302611,-1.646691062284229,-0.902605309870428,-3.079473731314605,-0.0113399159825373,-0.369183590391276,0.0011814615396884
1630597894832379,622646.5318534785,4850888.9542654585,155.15205141757826,3.298392837862509,-2.207050031168523,0.090915982623565,-1.6494507559196754,-0.939887514500947,-3.0765623315763686,-0.0007100948507844,-0.3747946458302151,-0.0029744115568981
1630597894932422,622646.8804843158,4850888.7613306055,155.16156483943422,3.340332469106273,-2.06512971001045,0.0953334092995629,-1.6534827228739404,-0.9770178195759296,-3.072680621434499,0.0046566455718904,-0.3719636734296756,-0.0051701113119688
1630597895032468,622647.2324338829,4850888.584109496,155.16983927453273,3.3797668713510047,-1.9059161247346472,0.0736701083773511,-1.6589966379321717,-1.01362634292378,-3.0668587062542363,-0.0142911351773999,-0.370336859054991,0.0013526558979173
1630597895132511,622647.5874727679,4850888.42247981,155.17577534469692,3.417775339653072,-1.7716601788644744,0.0609853863079452,-1.6670016732004245,-1.0500773891218544,-3.0580045045990545,-0.0070788063236292,-0.3651469897850351,0.0033234988033254
1630597895232545,622647.9471772208,4850888.274646691,155.18074351251192,3.482947326078107,-1.6446703599374315,0.0629526257126144,-1.6777718903749723,-1.087378915834314,-3.047081656552367,-0.009668782855381,-0.3819125766148686,0.0008226519349491
1630597895332580,622648.3134368376,4850888.141454026,155.1866652792464,3.5581674665211773,-1.5103171562011686,0.0586464803979575,-1.6874144183800273,-1.1253083654659335,-3.036280065290102,-0.0065593673050852,-0.3763772221387133,-0.0001648994584337
1630597895432623,622648.6862969948,4850888.022756921,155.1921242928803,3.637496396511576,-1.3626426883859128,0.0546087768677858,-1.6975807711394706,-1.162941930125143,-3.0254505416260216,-0.0152772561409665,-0.3735885990670962,-0.0015097829713686
1630597895532674,622649.066469631,4850887.91856125,155.19917767991944,3.715945578753405,-1.253422489686013,0.0654892974342508,-1.705595212624465,-1.200781430536613,-3.015454239342756,-0.0016383738450642,-0.3823119062272562,-0.0089070690344379
1630597895632744,622649.4543576748,4850887.825167809,155.20693269504844,3.8057483647016586,-1.155559967666599,0.0679615590904024,-1.7150861184203308,-1.2395460744070292,-3.006867626358369,0.0224279680095851,-0.3908256387459209,-0.0227282981372411
1630597895732822,622649.8513824781,4850887.744884928,155.2148808703398,3.9119496662866777,-1.029766185984393,0.0629920420941537,-1.7253868376699637,-1.2784628005491725,-2.9961817303401554,-1.7442839607605365e-05,-0.3872010980748008,-0.0169171952355078
1630597895832923,622650.2574799743,4850887.677121114,155.22258240749505,4.0119127076964345,-0.91097020854234,0.0653065290025278,-1.7393324046034138,-1.3171555232844463,-2.9835136525865487,0.0212470191154413,-0.3852630968394683,-0.0306065709727313
1630597895933079,622650.67236817,4850887.625101939,155.2301865835807,4.109759392804091,-0.7110439701547244,0.0676782804841356,-1.7619623607058534,-1.3551524275055713,-2.9603291422551217,-0.0288435164778891,-0.379328579046165,0.0029781902587333
1630597896033284,622651.0965900305,4850887.590173888,155.2364855694996,4.218423815462308,-0.53952627016924,0.054247447830671,-1.7995531378304972,-1.3920485488118148,-2.920263451882792,-0.030492098695553,-0.3753903849185649,-0.0003898041622246
1630597896133553,622651.5311640305,4850887.570638381,155.24141507107436,4.335878727390156,-0.3804057809017247,0.0404917516782816,-1.8601074564283504,-1.4283204419489657,-2.8568327237575093,-0.0357619583304246,-0.375290160190746,-0.0028940866736193
1630597896233889,622651.9774673156,4850887.563461223,155.2439523473403,4.470627486568552,-0.2482875524465816,0.0116052862478679,-1.962199178835749,-1.464063441241981,-2.752682563362563,-0.0012839429398523,-0.3747958059989238,0.0060801957210663
1630597896334201,622652.4357826607,4850887.568751499,155.24503294512638,4.586009115179972,-0.0879001844587868,0.0016742883152128,-2.1426705379921462,-1.4973564728305349,-2.571426918930741,0.0083269375935403,-0.3571121462523619,0.0261005377616688
1630597896434398,622652.9037408442,4850887.587469894,155.24543738206938,4.708247923489404,0.0752643761453982,0.0140749670656078,-2.537452090744908,-1.5227145683700056,-2.1762219779999383,-0.0354971827214227,-0.3338905148246134,0.0008231333003075
1630597896534485,622653.3837180999,4850887.621589612,155.24968095008646,4.842473195948558,0.2508935963324118,0.0429059287994147,2.989396449534146,-1.5326170149732,-1.419121455229263,-0.0263430462208971,-0.3241463977250482,0.0506289373270768
1630597896634522,622653.8751263344,4850887.673370818,155.2562747612321,4.952355059018997,0.4197469867936523,0.0499555940487297,2.300268966799213,-1.5183531014818037,-0.7280616094801313,-0.0211527234374003,-0.3356302927026435,0.0368036605479577
1630597896734498,622654.3752527193,4850887.740744571,155.2620448340883,5.037623170115972,0.5745828518019875,0.033446350113,2.0000969300866056,-1.4911509813699355,-0.4269054562292371,-0.0054572140071083,-0.3357852485439816,0.014023002982659
1630597896834401,622654.8827227802,4850887.825348085,155.26330365314803,5.121703375727355,0.7674414449514279,0.0042664963434172,1.8829310183008048,-1.460711840296226,-0.3079543682101265,-0.0629262018387285,-0.3112351873457462,-0.0193166402587258
1630597896934227,622655.39822907,4850887.927425394,155.26191677436037,5.219923235487572,0.9248877036649722,-0.008422638996323,1.825550979063344,-1.4307641311881178,-0.2480600774460906,-0.0539429719920236,-0.304642055640082,-0.0077453408846619
1630597897033996,622655.9235156019,4850888.044119473,155.26082156205695,5.3335551014830855,1.0603852274932763,-0.0059922745776535,1.785463764221798,-1.401424245548572,-0.2062365640300266,-0.0108122416996772,-0.296168885115568,0.0025962156694416
1630597897133739,622656.4589928115,4850888.1744078,155.2602136329971,5.439911413094044,1.1848605499645064,0.0010073241729907,1.7569256807419733,-1.373393538660794,-0.1772871406318684,0.014832930471472,-0.2783905994707897,0.0060687354697519
1630597897233489,622657.0039212272,4850888.31870336,155.26122157481328,5.545259771643821,1.3205692071185966,0.0181644248593282,1.733774659405152,-1.3465523501257837,-0.1549875150596507,0.011983084528325,-0.2699591436718407,0.003648063610294
1630597897333256,622657.5580096844,4850888.480067943,155.26342363567886,5.637806912226482,1.496237895132134,0.0186019642921737,1.7151655155043033,-1.3199518443296645,-0.1370846496133946,-0.0225944551093011,-0.2671556113161755,0.0028006878955604
1630597897433052,622658.1200014339,4850888.661092127,155.26515263779098,5.728763838089567,1.663752111035092,0.0087895646685606,1.7010140327732806,-1.2943543659811725,-0.1217004964323955,-0.0084200666697048,-0.2494767842989327,-0.0041212123895941
1630597897532889,622658.6892394883,4850888.860976419,155.26492274181118,5.8004243180340405,1.850589459801277,0.0016785329554594,1.6946543437626458,-1.2705182332314435,-0.1128194814797203,-0.0388292579796624,-0.2253086939159283,0.0146645749663981
1630597897632778,622659.2670956723,4850889.077349897,155.2643977909226,5.904099454481309,2.013847515181211,0.0063246268099239,1.6908803843633244,-1.2487931633897076,-0.1055556553481168,-0.0339407082002022,-0.2085118588923877,-0.0028385878279585
1630597897732715,622659.8556773462,4850889.3063627705,155.26550287173902,5.999204914073109,2.1561676879964744,0.0120306886107779,1.6832506324849974,-1.2293185411940466,-0.0954419771172358,-0.0352900117740792,-0.1861551331637381,-0.006443653539364
1630597897832686,622660.4528022038,4850889.547032531,155.2666723155425,6.065298867100796,2.273727965402274,0.0091638864318582,1.6783586797209988,-1.211844626828988,-0.0884205348594751,-0.0200331915700414,-0.1612637900079023,-0.0004494693760404
1630597897932670,622661.0552965689,4850889.797730726,155.26884255132086,6.102389071293645,2.388752300970568,0.0367268438720333,1.675157868643817,-1.1962875495820178,-0.0843879805888532,-0.011901543519533,-0.1474210985784975,-0.0007719637685387
1630597898032662,622661.6593633745,4850890.05877861,155.2725743703082,6.099432229098063,2.491794066726704,0.0345160766986667,1.671993774547738,-1.182098179083501,-0.0793279804976229,-0.0086792506970896,-0.137215302022489,-0.0030856091182606
1630597898132660,622662.2615379728,4850890.3279909,155.27495664908847,6.067262766912601,2.572957812654571,0.0209591391013132,1.6701320318082722,-1.1690781485762074,-0.0756689700813198,-0.0135795077883048,-0.1251002341395474,-0.0014455531432609
1630597898232660,622662.860297349,4850890.603902664,155.27629290237684,6.030626235061531,2.642349342420347,0.0207349092973744,1.6700412138513168,-1.157391047960804,-0.0731941915575332,-0.0225146588282096,-0.1090525743301579,-0.0002350946556481
1630597898332649,622663.4560242329,4850890.8852738105,155.27914274766448,6.004505110504773,2.699448003798084,0.0421129615751675,1.6691895881259535,-1.1467577524927624,-0.0703668943038414,-0.01809033878913,-0.1064751102701242,-0.0045013313746343
1630597898432638,622664.0492906789,4850891.17167523,155.28319555046934,5.9856162177897385,2.7482708301137158,0.0422731759723427,1.6680160988289228,-1.1363212210683196,-0.0676719182800397,0.0024542360863355,-0.1039765662304597,-0.0024163614833397
1630597898532624,622664.6406489793,4850891.462846017,155.28723825146045,5.959754393001928,2.8081167347995044,0.0280493692613492,1.6645053795793778,-1.126311538468758,-0.0635362144883885,-0.0128919349187655,-0.0968126608384115,-0.0017882501053454
1630597898632606,622665.2292177645,4850891.759830015,155.2900560579574,5.93252982919409,2.8694913030884903,0.024683586065677,1.6620864505578157,-1.1171413570362296,-0.0590255991627947,-0.0220557265096155,-0.0864354696309935,-0.0055893775745819
1630597898732595,622665.8152666665,4850892.062094457,155.2933449724105,5.903510930426429,2.932331265156248,0.0264813188788008,1.6588428398802353,-1.1089156851266877,-0.0535952416260204,-0.0440675151125919,-0.0819895796728124,-0.0106281846558475
1630597898832585,622666.3980438475,4850892.3681305945,155.29634135574312,5.862679256600485,2.9580174464493547,0.0183723926981946,1.656151599639882,-1.101125722979701,-0.0489207032203975,-0.0270476595951186,-0.0749828641079062,-0.0038132967187684
1630597898932574,622666.9775732214,4850892.676469422,155.2970823419012,5.838974870587467,2.989240615173404,0.0024193719262566,1.6558135778397,-1.0937376692811316,-0.0473781196348388,-0.0170325490556108,-0.0683801427767691,-0.0041070434087867
1630597899032566,622667.5544742049,4850892.987882732,155.2965518049719,5.8048834654464425,3.0314748584792444,-0.0081669492374841,1.6553399728184504,-1.0869501026440749,-0.0458958725246566,-0.0249198656025044,-0.0643972429843311,-0.0035112168867835
1630597899132563,622668.1287381252,4850893.303246965,155.2950493977503,5.783037579096726,3.0714708511678364,-0.016138128790732,1.6561838222348562,-1.0807504288508378,-0.044751603616275,-0.0379363049425349,-0.0581409128421969,-0.0074404248179707
1630597899232564,622668.7017567133,4850893.621521993,155.2945305288134,5.774351373591586,3.101275453649095,-0.0020132772977477,1.6552403827610354,-1.0756884214680766,-0.0415607317240667,-0.0228097687870653,-0.0451729396672296,-0.0045861115030682
1630597899332565,622669.2738940712,4850893.9416823145,155.2941502147792,5.767093730110424,3.115046814867872,-0.0104695863458272,1.654631176727427,-1.071843715206893,-0.0381943768201981,-0.0188842108049069,-0.033769367932564,-0.0044698314587491
1630597899432566,622669.8460930176,4850894.261276352,155.2932076961113,5.765702209441179,3.111295978762424,-0.0189174218151834,1.6522906148940877,-1.0688772644237836,-0.0349973549134678,-0.013460384643052,-0.0262020709657744,-0.0052998911008854
1630597899532567,622670.4179796786,4850894.579849798,155.29130434585358,5.761482076506075,3.1040164367801357,-0.0291657901488769,1.6507238310331327,-1.066562835932523,-0.0331093536883541,-0.0051697026636588,-0.0188387550054391,-0.0017018569822831
1630597899632573,622670.989330217,4850894.89754764,155.28906036021934,5.752384768354945,3.109990550050682,-0.0335479001584127,1.6483229477499264,-1.065110044895842,-0.0309361513739197,-0.017449340684044,-0.0081624780857768,-0.0111881944327104
1630597899732583,622671.5599184724,4850895.216602144,155.2857889629599,5.74306192817755,3.116052946342076,-0.042387509454255,1.6465973362960469,-1.064356525106243,-0.0281724318032779,0.0053084945008663,-0.0014629305104425,-0.0026746746225931
1630597899832590,622672.1302795804,4850895.534840894,155.28207453576312,5.740951621520645,3.109608830906118,-0.053992216695751,1.642173201036318,-1.0647165700960444,-0.023375324189466,0.0035858657300378,0.0043764817728478,-0.0076696404853739
1630597899932597,622672.7005434771,4850895.8497566,155.27802616817524,5.739606291525496,3.054343752625948,-0.0523136059454534,1.6393913983349264,-1.0660011701275307,-0.020225150481061,0.0162476670205352,0.0154350319432548,0.0004051056843372
1630597900032606,622673.2707404401,4850896.159140973,155.2745686846552,5.723923567806095,3.018833435031171,-0.0367818771231606,1.636833955972159,-1.0680771689507818,-0.0195756049500126,0.0048656825037066,0.0220618729293635,0.0044642551347809
1630597900132616,622673.8384912376,4850896.465592847,155.26831523074804,5.694187830903429,2.9975957142364797,-0.0637610151747346,1.6404374158954955,-1.070501204664523,-0.0251456670813648,0.0275711351250674,0.0274000285466,0.0146878021334721
1630597900232632,622674.4051646093,4850896.76994904,155.2594606588686,5.699799544218866,2.981661779139179,-0.0691552977888507,1.6468968045791534,-1.07338954836361,-0.0332620670360693,0.0131551493865212,0.0344449657565156,0.0170184239577372
1630597900332651,622674.9750928736,4850897.073011846,155.25207664575865,5.756604875530805,2.9665435462686576,-0.0613895210861004,1.6504421819678516,-1.076747089158771,-0.0379067039787322,0.0125860006022319,0.0334123810435169,0.0042342277901466
1630597900432676,622675.5503419946,4850897.374081889,155.24827800913388,5.805653780650477,2.943955627475812,-0.0315361983471755,1.648232127761727,-1.0803997187170795,-0.0373904407655195,0.0194630678905142,0.0379300532360865,-0.0033964438316019
1630597900532700,622676.1290930433,4850897.674124628,155.24738909672976,5.829084158783092,2.9429597035653465,-0.0140381487637858,1.644462987344697,-1.0849255699190865,-0.0343879466759571,0.0102123697330547,0.0507420606803785,-0.0105854649377868
1630597900632715,622676.7092102771,4850897.973138975,155.24671145958297,5.833754029872138,2.927307083204977,-0.0157664955820723,1.6425942272766312,-1.0902285852670883,-0.0324156365346144,5.367660632678965e-05,0.0540396984185482,-0.0035793055773845
1630597900732716,622677.2894378415,4850898.269858431,155.2429732736874,5.835506309774521,2.891673511379059,-0.034623877117835,1.6465005972858422,-1.0956423005932583,-0.0352111659697371,0.0049578065648719,0.0550675252409591,0.009480574716044
