GPSTime,easting,northing,altitude,vel_east,vel_north,vel_up,roll,pitch,heading,angvel_z,angvel_y,angvel_x
1628185846046443,623066.6200957388,4849493.48360605,153.39328765198331,0.0001101301855501,-0.0002702225140921,-0.0001265198784933,-1.609877860317841,-0.190974325610667,-3.139033171474117,0.0001746289043469,-0.002803301584406,-0.0027831597326134
1628185846146443,623066.6200902731,4849493.483604782,153.3932737854472,0.0001383826622369,0.0002622801132834,3.991068800106712e-05,-1.6098958017541218,-0.190974609180768,-3.13909206402348,-0.0004902262903036,-0.0008256672988928,-0.0015635053490703
1628185846246444,623066.6200959762,4849493.483603777,153.39327003950993,-4.767472653686509e-05,-0.0003170894327998,1.2566204358947495e-05,-1.6099048677329062,-0.1909774023603355,-3.1390537432264543,-0.0018873319430202,-0.0002080992772045,0.0007006391674981
1628185846346445,623066.6200918824,4849493.483606115,153.39328430834402,0.0001479901503695,0.0002251228650667,0.0001473858073756,-1.609879736814909,-0.1909761992797006,-3.1390885267012503,0.0012845579387367,0.0005834645777758,0.0016110680719599
1628185846446446,623066.620088578,4849493.483603871,153.39328047064896,-0.0001077333945466,-0.0002653799548235,-5.944017079383194e-05,-1.6098867663794567,-0.1909672806541692,-3.1390676316057355,-0.002059054976809,-0.0016253781291092,-0.0016922188210863
1628185846546447,623066.6200725439,4849493.483601046,153.3932581455354,0.0002555391028855,0.0001678135079208,0.0001061361689146,-1.6099234239817464,-0.1909419550889285,-3.1390720123885405,0.0042542479111687,-0.0007532056005406,0.0028248338027855
1628185846646448,623066.6200698854,4849493.483602709,153.39329136793495,-0.0001564445716274,-0.0001021906404034,-4.65077773075756e-05,-1.6098679053670124,-0.1909383063866209,-3.139079534378102,-0.0032876966516023,0.0009673626986014,0.0012822046710807
1628185846746449,623066.6200866898,4849493.483603665,153.393268957242,0.00026748058015,7.822626918173496e-05,6.799312945180481e-05,-1.6099066496056715,-0.1909633834772217,-3.139062229583345,0.006332994261918,-0.0009853150095989,0.0051081403495403
1628185846846449,623066.6201015809,4849493.483606863,153.39329621700526,-0.0001479674149348,-2.461841514973629e-05,-0.0001425881534397,-1.6098594855967594,-0.1909910223548819,-3.1390829827324107,-0.0063215155116904,0.0007811616197044,-7.117978418239624e-05
1628185846946450,623066.6200914421,4849493.483604158,153.3932665004752,0.000259197567961,-4.704798763038218e-05,-6.4122617523701e-06,-1.6099111141609694,-0.190969767022979,-3.139055447766797,0.0074317126768419,0.0019008983517934,0.0018942295243366
1628185847046452,623066.6200844905,4849493.483603269,153.39327679427146,-0.0001737062962156,5.168203352378782e-05,1.4300293929538334e-05,-1.6098905175728295,-0.190965334893338,-3.1390962795967,-0.0042076619495843,0.0014340362874495,0.0010466275297355
1628185847146453,623066.6200978049,4849493.483606356,153.39328158322652,0.0002142091344501,-0.0002442000790608,-5.744826457550181e-05,-1.6098868235395905,-0.1909786218361858,-3.139049202565896,0.0051034015394502,0.0016271216443806,0.0032032073353107
1628185847246454,623066.6200789862,4849493.483602075,153.39326668872218,-0.0001035914264211,0.0001519846319902,1.981148692063899e-06,-1.60990725089763,-0.1909568830551812,-3.1390973576194225,-0.0024043016449787,-9.925380731571522e-05,-0.0013143527401727
1628185847346455,623066.6200858208,4849493.483602059,153.3932559703414,8.707238949082595e-05,-0.0002947668608576,8.542629445206885e-05,-1.609929126156543,-0.1909584751502482,-3.1390414204522945,0.0030953536228883,-0.000981364056367,0.0003211599542332
1628185847446456,623066.620092678,4849493.483603383,153.39326134257394,-0.0001417734811437,0.0001832760668952,-4.338855117091511e-06,-1.6099156371567522,-0.1909787685805458,-3.139099415556706,-0.0047929484774215,0.0020469135041839,-0.0023742246157055
1628185847546456,623066.6200893868,4849493.483602547,153.3932573161445,0.0001883919454345,-0.000194485575007,5.275664154023658e-05,-1.6099271817712584,-0.1909631724915006,-3.139037208599549,0.0039093996954736,-0.0002432993522908,0.0031770032254475
1628185847646457,623066.6200861193,4849493.483605428,153.39329245286083,-7.012487301763368e-05,0.0001316886221608,4.080632385761719e-06,-1.6098655613044668,-0.1909666292285798,-3.1390902790098494,-0.0044685458903965,0.0005470293029099,-0.0042905278741063
1628185847746458,623066.6200918045,4849493.4836025005,153.39324975241476,0.0001984501954425,-0.0001471837026701,9.951249134565837e-05,-1.609938630609531,-0.1909692657757317,-3.139050871916617,0.0039122667539565,-8.819989097900101e-05,-0.0015000053217039
1628185847846459,623066.6200813404,4849493.483603405,153.3932802909163,-0.000180042505267,0.0001081966266827,2.9639114924568223e-05,-1.6098840903227465,-0.1909600097415291,-3.1391003191411406,-0.0062469833512637,0.0004486373914031,-0.0040711133403603
1628185847946460,623066.6200952509,4849493.483605345,153.39327311995473,0.000157325607926,-0.0002786001217794,-5.229920093852841e-05,-1.6098993748826809,-0.1909768364614867,-3.1390684788029013,0.0032664087971157,0.0016382805459988,-0.002209657985177
1628185848046461,623066.6200811848,4849493.483602935,153.39327336571273,-0.0001608082040373,2.3877143498932472e-05,0.0001466727780841,-1.6098945879050168,-0.1909617909670541,-3.139114052564785,-0.0024965829244962,0.0010501182347863,-0.0017936540962331
1628185848146461,623066.6200797844,4849493.483603333,153.3932684667852,9.074590566527632e-05,-0.0002351945765535,4.576948970882635e-05,-1.6099070400301565,-0.1909521798171799,-3.139067759515896,0.0003912366406234,0.0010284332975834,-0.0031066867611697
1628185848246462,623066.6200723412,4849493.483599212,153.3932462249023,-0.0001575160282122,0.0001464134118757,2.265056014873948e-05,-1.6099379570980652,-0.1909473717398004,-3.139117495415792,-0.0036997236882087,0.001942609073299,0.0007084583849746
1628185848396464,623066.6200861591,4849493.483603849,153.39326223283035,8.803608342905215e-05,0.0001077718300303,5.259109105941558e-05,-1.6099143028387035,-0.1909666559634042,-3.1390987985058776,0.0041353314139902,-0.0003240650775586,0.0001315666125168
1628185848446464,623066.6200898213,4849493.483604584,153.39327382164188,-0.0001541750834265,0.0002052884733662,5.83376282242308e-05,-1.609894265636613,-0.1909744465240953,-3.139106293942152,-0.0028395812435518,0.0004253050321557,-0.0016203072827238
1628185848546465,623066.6200952039,4849493.483603267,153.39325723050317,9.51775136134635e-05,-0.000278184763854,1.875398728177564e-05,-1.6099280491908396,-0.1909703997340685,-3.1390235040017043,-3.725561627223847e-05,0.0002851037016426,-0.001274400558569
1628185848646466,623066.6200945005,4849493.4836038025,153.3932633648571,-4.19346715347543e-05,0.0002529691850166,-3.8957163272014005e-05,-1.6099101719841715,-0.1909840178692888,-3.139114899773426,-0.0027435168880516,0.0008739126305324,-0.000195976460041
1628185848746467,623066.6200966813,4849493.483602148,153.3932429992387,-3.515502409720864e-07,-0.0003548955295187,6.383147575607818e-05,-1.609949564847096,-0.1909750116922707,-3.1390426756469547,0.0035594254026824,0.0032091401124948,0.0033461064556677
1628185848846467,623066.6200877759,4849493.483606093,153.39329222717015,-0.0001283717575439,0.0001974791998197,2.84023937510628e-05,-1.6098641860805338,-0.1909715557613988,-3.13911111067672,-0.0015463271700121,-0.0006421605017988,-0.0004100052283999
1628185848946468,623066.6201042025,4849493.483608427,153.39329929715882,5.169301041094789e-05,-0.000380501290152,4.5375273991882254e-05,-1.6098575789538296,-0.1909883489337476,-3.139052729243045,0.0039483339843969,0.0004728531253808,0.0055742366479135
1628185849046469,623066.6200651204,4849493.4835994495,153.39325235295456,-0.0001957350131971,5.18244740127311e-05,1.6422247386831862e-06,-1.6099281110397483,-0.1909358979537453,-3.139118002390728,-0.0015487008606685,-0.0021289967957574,0.0026352930776118
1628185849146470,623066.620075786,4849493.483604633,153.39328639242345,0.0001315791021414,-0.0002988184731421,5.128528763803539e-05,-1.6098792426012316,-0.1909410014067977,-3.139036868287404,0.003188592410449,0.0004770767430613,-0.0012595363379115
1628185849246471,623066.6200716429,4849493.483597287,153.39322891144627,-0.0002380198267436,0.000166802576549,5.694582979007321e-05,-1.60996714839788,-0.1909434338458156,-3.139101744421809,-0.0024192308392301,0.0016232807923032,-0.0005676918687825
1628185849346472,623066.6200724784,4849493.483601122,153.393258649832,-1.4594926927058732e-05,-0.0002197479406158,-7.482308639097182e-06,-1.6099234086624157,-0.1909363546990073,-3.1390491287816773,0.0011744661283998,-0.000934115725115,0.0022540958440442
1628185849446473,623066.6200737001,4849493.483602758,153.39327437727292,-0.0001379305848109,0.0001495889632923,0.0001801160839817,-1.609893335412115,-0.1909463702220643,-3.139100554756156,-0.0023729281904288,-0.0017534708980135,-0.0005922460054041
1628185849546473,623066.6200893994,4849493.483602988,153.39326162520553,0.0001222966870772,-0.0002915534154377,-3.428060736849003e-05,-1.6099211771400406,-0.1909615749648571,-3.139026604609912,-0.0016497495213471,-0.0010156438441917,-0.0019635618332271
1628185849646474,623066.6200775494,4849493.4836025145,153.39327302679314,-0.0001006754018734,0.0001562116696939,6.769298780075883e-05,-1.6098950977024131,-0.1909548873563471,-3.1391097448924272,-0.0004170449580086,-0.0004761138783535,0.000825554058658
1628185849746475,623066.6200809286,4849493.483598368,153.39322254858513,-9.128913057841276e-05,-0.0004408927514122,-3.29624360364414e-05,-1.6099810612522103,-0.1909520260981581,-3.139062684924568,0.0012998471958618,-0.0014205249172406,0.0001941629490384
1628185849896476,623066.6200916652,4849493.483605023,153.3932861464055,-0.0002206022590226,-9.126422540426991e-05,-8.97234140668691e-06,-1.60987764111316,-0.1909704634526126,-3.139059765912432,-0.0045108899236248,0.0004969121446965,-0.0040442503031009
1628185849946477,623066.6200813421,4849493.483602592,153.39326823651115,-2.07005334280304e-05,-0.0003508895367179,4.0383111308142434e-05,-1.6099084492933131,-0.1909509558091121,-3.1390460850430952,-0.0006029163267427,0.0002596505337213,-0.0034920562491545
1628185850046478,623066.6200879728,4849493.483601648,153.3932442123255,-3.396265896202077e-05,0.0002053637687523,0.0001150904801929,-1.609943235744985,-0.1909704884948404,-3.139093206108951,-0.0004447536024223,0.0007494799593748,-4.7959040967525e-05
1628185850146478,623066.6200943564,4849493.483603056,153.3932575214295,-1.8390732697774853e-05,-0.0004043771180214,0.0001125355414405,-1.6099267614025108,-0.1909698059863667,-3.1390361851827278,-0.0024246916257593,-0.0003900815165463,-0.0013846447330048
1628185850246479,623066.6200921752,4849493.483602858,153.39325502277327,-7.958436116020073e-05,0.0002778042735714,0.0001704179158044,-1.6099258113120416,-0.1909762259117309,-3.139095580331244,-0.001292070335806,0.0003629111744099,0.0006194712461841
1628185850346480,623066.6201095997,4849493.483608204,153.39329283698677,2.609488799851948e-05,-0.000353238042317,2.741060818472372e-05,-1.6098684556012968,-0.1909968285483001,-3.1390441511449203,-0.0002783208825758,-0.0008223370997841,-0.0026391302585944
1628185850446481,623066.620070447,4849493.483602119,153.39327164459982,-0.0001256172923639,0.0002380223703411,-2.1687857005132195e-06,-1.609897597758163,-0.190943167781967,-3.1391066537245087,-0.0022938999671679,0.0003839753122326,0.0015065607690083
1628185850546482,623066.6200870271,4849493.48360096,153.39324617289563,5.561839510076475e-05,-0.0003679921957272,4.251122249152621e-06,-1.6099435549791752,-0.1909608516800489,-3.139049994639367,0.002563841467284,0.0007017367754926,-0.0011351259214784
1628185850646483,623066.6200971362,4849493.483605703,153.39327875243484,-0.00023653599933,0.0001073594215216,0.0001198937271241,-1.6098873507200948,-0.1909835959751698,-3.139093779474252,-0.0021174855974147,0.0002996091548171,-0.0010143215223887
1628185850746484,623066.6200848193,4849493.483603152,153.39326619597736,9.602969708722476e-05,-0.0003355456711377,-5.673738815325848e-05,-1.6099106165932615,-0.1909584144457615,-3.139061494577851,0.001710713895526,0.0020393848556493,-0.0016710995661651
1628185850846484,623066.6200874714,4849493.483604971,153.3932819665226,-8.667288772744352e-05,0.0001654657109041,0.0001801515193225,-1.6098814933446288,-0.190969856301804,-3.1391000252148413,-0.0014453618677662,0.0015538841286679,0.0023632623559093
1628185850946485,623066.6200766515,4849493.483601351,153.39325404225096,2.907370606997195e-05,-0.000308640251053,1.116011272951158e-05,-1.6099308700730093,-0.1909445056319513,-3.139058729957382,0.0007329416994622,-0.0027160765778637,-0.0022668609433646
1628185851046486,623066.6200797845,4849493.483602908,153.39327225858372,-0.0001493712485659,0.000233013687332,0.0001249821741521,-1.609896946665315,-0.1909575263605225,-3.139104257719464,-0.0028364322568285,-0.0003672290672677,0.0025554844548347
1628185851146487,623066.6200806221,4849493.48360513,153.39329165204938,9.548822119252411e-05,-0.0003296993784398,-5.028914620107708e-05,-1.6098695757775476,-0.1909506839389903,-3.1390574275807857,0.0003231594680318,0.0001200445741287,-0.0015194669868399
1628185851246488,623066.6200458965,4849493.483599225,153.3932728728333,-7.829953303480403e-05,0.0001956831671788,7.353598326399545e-05,-1.6098934638204097,-0.1909066746645965,-3.1391336047508074,-0.0013916044533855,0.000705741954632,-0.0006003952624117
1628185851346489,623066.620066023,4849493.483602728,153.39328327958373,5.875984515025953e-05,-0.0003649652373435,6.667048844396537e-05,-1.609882338224153,-0.1909283099084431,-3.13906335489304,0.0028475631149083,-0.0007174664612022,0.0031839755064561
1628185851446490,623066.620061532,4849493.483601722,153.39327871457047,-0.0001271682293194,0.0002431576275695,8.5203945267209e-06,-1.6098836169757724,-0.1909319710488613,-3.139135860287231,-0.0024590226135293,-0.0026494433940312,-0.0004765122748277
1628185851546490,623066.6200706442,4849493.483603245,153.3932858307067,6.0490802389292825e-05,-0.0003865290385025,-7.462373421267436e-05,-1.609876348639535,-0.1909386686795005,-3.1390858445980934,-0.0003972577846587,0.0011313467986532,-0.0010780468036193
1628185851646491,623066.620063886,4849493.483603916,153.39329761953925,-7.361396331092649e-05,0.000165296363402,0.0001625654199279,-1.6098527793068602,-0.190937665943026,-3.139144032734249,-0.0026033912736896,-0.0014442083902241,-0.0050163671509177
1628185851746492,623066.6200807667,4849493.483600943,153.39324786304633,3.5216640801190007e-05,-0.0003356564507634,1.1703728683377016e-05,-1.6099377021555472,-0.1909570274593026,-3.13909462343432,0.0016873662334456,-0.0013973877771939,0.0003798216859488
1628185851846493,623066.6200845434,4849493.483603755,153.39327556251513,-0.0002114418519785,0.0001823054225215,-2.2179677102035545e-07,-1.609890430971239,-0.1909669325650013,-3.13911613544102,-0.0023372901021653,-0.0004231042999857,0.003726069879201
1628185851946494,623066.6201024815,4849493.483605638,153.39327168226353,0.0001487766883009,-0.0003002510242038,-3.741970044454215e-05,-1.6098996759087825,-0.1909906456458918,-3.1390864913218426,0.0018017285162797,0.0008044732874111,0.0018725887728928
1628185852046496,623066.6200929728,4849493.483604455,153.39327428483958,-0.0001101219851134,0.0001506471593378,0.0002197120284859,-1.609892288024635,-0.1909820786852447,-3.139123061669819,-0.0027258994926432,-0.0013483580329851,-0.0018072327386141
1628185852146497,623066.6200945621,4849493.483606295,153.39328698559876,7.975964140432692e-05,-0.0003008504778619,-6.029391164092059e-05,-1.6098760962701844,-0.1909765163157426,-3.139075083028696,0.0020672391235121,-0.0013381410128621,-0.0009514356667336
1628185852246497,623066.6200833435,4849493.483602564,153.39326612819283,-0.0001681087736039,0.0001849495703125,2.003292717849433e-05,-1.6099023435758788,-0.190970952998649,-3.139157648005318,-0.0001860478023494,0.0011130487372988,-0.0007569352384671
1628185852346498,623066.6201049521,4849493.483608281,153.39329645411857,8.719427818510931e-05,-0.0003375122849835,5.813413561272138e-05,-1.609860099853322,-0.1909950779206011,-3.139086541223346,0.0020209519816362,0.0029220746227721,0.0006296505832254
1628185852446499,623066.6200952978,4849493.48360658,153.39328723586596,-0.0001288452834352,0.0001459105795015,-3.344346289042022e-06,-1.6098683927008486,-0.1909912194939043,-3.139158283484591,-0.0022590277835606,-0.0007185604890712,-0.0031103992259744
1628185852546500,623066.6201202883,4849493.483607289,153.39326838310714,9.239767530414185e-05,-0.000321574160091,-8.91899854721753e-05,-1.6099069680280846,-0.1910170196514544,-3.1390648787162854,0.0010909209297516,-0.000544463607656,-0.0029454901400738
1628185852646501,623066.6201190668,4849493.483608683,153.3932838097053,-0.0001144422740933,0.0002100131929524,3.505293839185325e-05,-1.6098763017624855,-0.1910264699150336,-3.1391373686557817,-0.0017804826556741,-0.0025087015598545,0.0033447657811082
1628185852746502,623066.6201304126,4849493.483607971,153.39326271657166,0.0001072113468816,-0.0003312312063398,-1.657336388861502e-05,-1.6099154090842611,-0.1910355807073011,-3.1390800974685007,0.0009600615346285,0.0018857780290341,-0.0018045885900612
1628185852846503,623066.6201254278,4849493.483608406,153.39327538528582,-0.0002513659541065,0.0001246706189364,6.14599783338784e-05,-1.609891410491476,-0.191034247397051,-3.1391199518602004,-0.0051843108370078,0.0007904698926984,-0.00191593956471
1628185852946503,623066.6201280663,4849493.48360763,153.3932624067884,0.00011928507772,-0.0002051529316136,-3.660461530009963e-05,-1.6099153596346203,-0.1910327235706843,-3.139087017218042,0.0044481099937082,-0.0007183550788673,0.001838971094417
1628185853046504,623066.6201330855,4849493.483609472,153.393284724558,-0.0001531752017893,-6.863041178995615e-05,-4.2005133354532246e-05,-1.609875576531014,-0.1910470168301339,-3.139124680137089,-0.0050720812097642,-0.0020899068832938,-0.0013414880622891
1628185853146505,623066.6201569587,4849493.483613516,153.3932809088001,0.0001766247582789,-0.0001548710535679,-8.264441368305483e-06,-1.6098840964186178,-0.1910836026719829,-3.139108392976228,0.0029123293300889,0.0017047217293486,0.000202902615006
1628185853246506,623066.6201494872,4849493.483609543,153.39326776448033,-0.0001511622129802,-2.94763740157465e-05,-8.297846159864061e-05,-1.6099045724884435,-0.1910718173133162,-3.139110533895745,-0.0036547801386986,-0.0027038234196211,-0.0041838233003944
1628185853346507,623066.620162146,4849493.483610877,153.3932514401823,2.101403942924054e-05,-1.4370450224703244e-05,0.0001127856853123,-1.6099308435160944,-0.1910946221826212,-3.139125897939501,0.0025066060589963,-0.0004354322561522,0.0047910007967242
1628185853446508,623066.6201711945,4849493.483612272,153.39327068102963,-0.0001642106542086,-0.0002431541546153,-0.0001223720740456,-1.6099019003699044,-0.1911033989918788,-3.1390871156852262,-0.0038745662206675,0.0005530247624555,0.0025634622773761
1628185853546508,623066.6201747919,4849493.483615326,153.3932786119799,0.0001681905939767,0.0002725219657048,3.19853043035092e-05,-1.6098854712514283,-0.1911165564446536,-3.1391324708642925,0.003871403218551,0.000859064972107,0.0025626780949294
1628185853646509,623066.620186526,4849493.483616036,153.39329258462797,2.6363052720376718e-05,-0.0003540846885841,-6.192933439771013e-05,-1.6098666329542597,-0.1911277017826874,-3.1390847320096005,-0.006666702853693,-0.0019131219496567,-0.0050595784618421
1628185853746510,623066.6201781826,4849493.483613935,153.39326642287878,-1.0881577947774768e-05,0.0002284199627887,5.353972522185198e-05,-1.609901611273994,-0.1911280809653977,-3.139173452068256,0.0018028655453283,6.717147549531288e-05,0.0030454796740663
1628185853846511,623066.6202032642,4849493.48361918,153.39329436505167,0.0001299683250708,-0.0003715097294864,7.692974077216145e-05,-1.609864442012384,-0.191155421933719,-3.1390831025282675,-0.0014105223023977,-0.0005878560691725,0.0017342936219536
1628185853946512,623066.6201925481,4849493.483616843,153.39328666247735,-9.23260455530862e-05,1.5813785815143963e-05,-1.93101117650934e-05,-1.609869773576308,-0.1911498219219374,-3.1391631771648028,-0.0026390546762984,-0.0001580756904643,-0.0010997860625364
1628185854046513,623066.6201931037,4849493.483616298,153.39327189436028,7.727391760086186e-05,0.0001130331010468,0.0001935447404013,-1.6098994641760265,-0.1911425864149374,-3.139100330532704,0.0028393431465443,0.0011995116708524,0.000719371268967
1628185854146514,623066.6202014185,4849493.4836171325,153.39328165351714,2.696677602725063e-05,-0.0002672733661549,-0.0001455471276253,-1.6098809818291533,-0.1911584906104887,-3.1391281186400506,-0.0035791612682885,-0.0009563838554093,-5.236637979182341e-06
1628185854246515,623066.6202136553,4849493.483618943,153.39327535791375,-8.47627467862516e-05,0.0002771757137219,0.0001680389719756,-1.6098910430260875,-0.1911798355774933,-3.139131337010603,-2.475404421148259e-06,-0.0006568684417284,0.0011318143695364
1628185854396516,623066.6202039992,4849493.483619018,153.39328173201375,3.8155412142868434e-05,0.0002081836009695,0.0001845201829501,-1.6098816214270917,-0.1911629074927521,-3.139121521041372,0.0022535694745861,-0.0012110615626984,0.0003674091091843
1628185854446516,623066.6201972191,4849493.483618298,153.39329441526044,-0.0001560362307882,0.0002619037338072,-2.1369697376829225e-05,-1.609857950407558,-0.1911556684502114,-3.139149923828318,-0.0044189934461676,0.0007738930369679,-0.0041656806452655
1628185854546517,623066.6202083656,4849493.483617939,153.39326890403737,0.0003320389080755,-0.0003088154755072,0.0001180058736273,-1.6099052360483397,-0.1911646641129603,-3.1390866568737037,0.0057925308544292,-0.0003366795583888,0.0016433215984136
1628185854646518,623066.6201971711,4849493.483618716,153.39330112309315,-0.0002317802325053,0.0001765852785841,0.0001166555552272,-1.609849110291095,-0.1911534709092238,-3.1391331466697987,-0.0065425068029183,0.0039413040963428,-0.0061620773240211
1628185854746519,623066.6201871829,4849493.483613583,153.3932515405724,0.00021888592157,-0.0002691925258145,0.0001344377787595,-1.609933989393953,-0.1911298645603171,-3.1390883846768314,0.0076990809837249,-0.0023604028483937,0.0019931448782539
1628185854846520,623066.620194574,4849493.483617888,153.3932982748574,-0.0002824283758701,0.0001609462533962,0.0001912004342535,-1.6098543167114956,-0.1911490142317486,-3.139131765561439,-0.0045933654169205,0.0012868175338925,-0.0016165427585942
1628185854946520,623066.6202009151,4849493.483617346,153.3932743910732,0.0002565011136603,-0.0002573342411103,0.0001163110101362,-1.60989930574528,-0.1911492306666778,-3.1390676756871487,0.0087232590833175,6.202396404806436e-05,0.005669194407169
1628185855046521,623066.6201964839,4849493.483615432,153.39327455742412,-0.0003048715276011,0.0002512443327383,4.270667014423334e-06,-1.6098925178783683,-0.1911520293813302,-3.1391287294354098,-0.0033840263744313,-7.921962504370167e-05,0.0003308632326511
1628185855146522,623066.6202135717,4849493.483618577,153.39327613183164,0.000155148784617,-0.0003796787264637,-0.0001619921071508,-1.6098959728062536,-0.1911681912045186,-3.139059111196171,0.0035190956521668,-0.0002086207979536,0.0004744566554604
1628185855246523,623066.6202207496,4849493.483619025,153.39327648131467,-0.0001994420235721,0.0003780654752795,-4.290795793486547e-05,-1.6098881456975496,-0.1911922106413965,-3.13913523621928,-0.003040209317595,0.0012593406604797,0.0017175103984278
1628185855346524,623066.6202435626,4849493.483622919,153.39328443540765,0.000102508533563,-0.000381560001494,-0.00014851119432,-1.6098826741619787,-0.1912165047500858,-3.1390505469332486,0.002555404880096,0.0033409779815535,0.0001684015375727
1628185855446525,623066.6202191822,4849493.483619315,153.3932735084728,-0.000135633801435,0.0003735256195937,6.955134957437713e-05,-1.6098910339702943,-0.191193195308929,-3.1391571938916623,-0.0045440338423151,-0.0013971875899942,-0.0009715271445002
1628185855546526,623066.6202287794,4849493.483618534,153.39325864704364,0.0001542975458963,-0.0004497179174905,-3.1314524970722904e-05,-1.609924030258248,-0.1911917205671427,-3.139050298140226,-0.0016712149504838,0.0005802377709057,-0.0056816495824423
1628185855646526,623066.6202320402,4849493.483620559,153.3932686044304,-0.000130588924166,0.0002774773866651,0.0002994625834034,-1.6099001445431182,-0.1912130737340898,-3.1391515792977907,-0.0039528431095033,-0.0002511465712869,-0.0031732882756404
1628185855746527,623066.6202187026,4849493.483616663,153.39325618501536,4.234132141000764e-05,-0.00055252512716,7.012676134636209e-05,-1.6099288382348322,-0.1911746358694929,-3.139046408223951,0.0012117199020767,-0.0002009410824165,-0.0013144706833774
1628185855846528,623066.620230576,4849493.483619679,153.3932622074098,-5.960475785318005e-05,0.0003438452317735,0.0002542098332156,-1.609914601190853,-0.1912053108586012,-3.1391113984387005,-0.0005049921836509,0.0003004842989462,0.0017403601134334
1628185855946529,623066.6202439888,4849493.483620028,153.3932658261776,-1.9375202168046352e-05,-0.0004544254762761,1.696355684948469e-05,-1.609914590155323,-0.191214704557835,-3.139036634095232,-0.0007799754327467,0.001026623040243,-0.0014690553295716
1628185856046530,623066.6202318589,4849493.483617853,153.39324398754047,2.861459762408169e-05,0.0002999260554605,0.0002678376648734,-1.6099471034198742,-0.19120302654095,-3.139082245178304,0.003884588228442,-0.0027328033522778,0.0046937730510222
1628185856146531,623066.6202410106,4849493.483620487,153.39327564646752,-3.319731428427519e-05,-0.0004159853123128,-0.0001680408814617,-1.6098983385292278,-0.1912097121052517,-3.1390351780136614,-0.0027759381457966,0.00104456124964,-0.0026955966935612
1628185856246532,623066.6202317401,4849493.483618651,153.3932485546112,0.0001671246220669,0.000331886371114,0.0001026815467317,-1.6099396395187124,-0.1912024349218028,-3.139077312594479,0.0067802560419704,-0.0023349874845279,0.0062783507948216
1628185856346532,623066.6202367991,4849493.483619277,153.39326865401918,-0.0001564612287959,-0.0003385977871985,-0.00024266885544,-1.6099086155256632,-0.1912050141723429,-3.139044100285001,-0.0078572396641389,0.001781642040136,0.0002032980684737
1628185856446533,623066.6202217316,4849493.483617049,153.39324191968876,0.0002327364820825,0.0001799457448164,9.731414854656936e-05,-1.6099494123122535,-0.1911858515900253,-3.1390776850595654,0.0071807689173778,-0.0007840383273954,0.0027386051874278
1628185856546534,623066.620243379,4849493.483620506,153.39326916361958,-0.0002019799546021,-0.0001948232273908,-0.0001303172225404,-1.6099039650292488,-0.1912212261859885,-3.139087007538228,-0.0125644258021593,0.0017118718768985,-0.0077158372811952
1628185856646535,623066.6202474327,4849493.483622574,153.3932650621227,0.0001261621695952,5.426507418902822e-05,0.0002329019949421,-1.609911588574427,-0.1912281165042002,-3.139080924534566,0.0052567435220211,-0.0026669914765962,0.0015543734276185
1628185856746536,623066.6202279651,4849493.483618302,153.39326383855587,-0.0001652950670867,-0.0002140345071238,8.428266558135102e-06,-1.6099111623588638,-0.1911985327131815,-3.1391012892700925,-0.0101132804975243,-0.0022051953491546,-0.003957150213193
1628185856846537,623066.620258277,4849493.483621877,153.3932451262176,8.370849911741598e-05,5.70346478689708e-05,0.0003652048539195,-1.6099456132037209,-0.1912431308885502,-3.139063692321572,0.0075429284693302,-0.0007541320174384,0.0038543354584578
1628185856946537,623066.620238572,4849493.483620346,153.39327747982784,-0.0002393203913582,-0.0003025019935093,3.3895986363756304e-05,-1.6098905355502091,-0.1912136711581309,-3.1390899572823363,-0.0074417924546324,-0.0029467446428281,-0.0031709184231711
1628185857046539,623066.6202670052,4849493.483624487,153.3932642132255,0.0001695853910222,0.0001277115669982,0.000349370710038,-1.609913520796017,-0.1912609911455641,-3.139092424470829,0.0064223165817413,-0.0008740473634257,0.0048912921230048
1628185857146540,623066.620248307,4849493.483622296,153.3932885600731,-0.0001307927501839,-0.0003054696107283,-9.788657351518943e-06,-1.609873286996655,-0.1912295985336762,-3.139091559377273,-0.0049415041828894,-0.0004611112013436,-0.0014808257024604
1628185857246541,623066.6202474133,4849493.483619919,153.39324343266236,0.0002435542235176,0.0001261153179184,0.0001339721010623,-1.6099473634578911,-0.1912296842145286,-3.139095199183357,0.010396372264635,0.0006460559773256,0.0032785749861147
1628185857346542,623066.6202342776,4849493.483619444,153.39327782154686,-0.0001132768956687,-0.0002360323163535,-0.0001219379817259,-1.6098913980991618,-0.1912051057699825,-3.13908007064656,-0.0060049305322179,0.0013562742613507,-0.0016520655415708
1628185857446543,623066.6202222646,4849493.483618111,153.39325033241363,0.000248526310734,8.152627046319992e-05,-4.111469787498268e-05,-1.6099364478944316,-0.191187252074933,-3.139087138526658,0.0068222691768662,-0.002962600976785,0.0022083453554882
1628185857546544,623066.6202256716,4849493.48361864,153.39327316234912,-0.0002746867811706,4.009571569334067e-05,-0.0001894039020024,-1.609897210721543,-0.1911932027148487,-3.139088807024824,-0.0115392425685125,-0.0001734534557286,-0.0081895270309442
1628185857646544,623066.6202561704,4849493.483621523,153.39324817266484,0.0001373612808035,-3.879085996536602e-05,5.866865723224491e-05,-1.6099419683811458,-0.1912388333254084,-3.1390563896047605,0.0069992633727053,0.0028673458038081,0.0057368676413637
